stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"1938854065","2021-05-22 05:55:08","Législatives 2021 : Les candidats entrent en campagne","https://www.elwatan.com/edition/actualite/legislatives-2021-les-candidats-entrent-en-campagne-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1938854055","2021-05-22 06:00:39","Alors que des pressions sont exercées sur les 9 victimes de l’agression : Les syndicats se mobilisent pour les institutrices de Bordj Badji Mokhtar","https://www.elwatan.com/edition/actualite/alors-que-des-pressions-sont-exercees-sur-les-9-victimes-de-lagression-les-syndicats-se-mobilisent-pour-les-institutrices-de-bordj-badji-mokhtar-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1938854052","2021-05-22 06:10:08","Bouira : La police charge violemment les manifestants","https://www.elwatan.com/edition/actualite/bouira-la-police-charge-violemment-les-manifestants-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1938854046","2021-05-22 06:10:18","Béjaïa : Le début d’un «boycott actif» des élections","https://www.elwatan.com/edition/actualite/bejaia-le-debut-dun-boycott-actif-des-elections-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1938854042","2021-05-22 06:10:59","Un autre vendredi sans hirak à Constantine","https://www.elwatan.com/edition/actualite/un-autre-vendredi-sans-hirak-a-constantine-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1938854038","2021-05-22 06:15:56","118e Vendredi du hirak : Alger ville interdite","https://www.elwatan.com/a-la-une/118e-vendredi-du-hirak-alger-ville-interdite-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1938914718","2021-05-22 07:36:57","Hirak : Plus de 800 interpellations et une cinquantaine de garde à vue","https://www.elwatan.com/a-la-une/hirak-plus-de-800-interpellations-et-une-cinquantaine-de-garde-a-vue-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939048875","2021-05-22 10:56:46","Forum de la Cinémathèque algérienne : Palestine, mon amour","https://www.elwatan.com/edition/culture/forum-de-la-cinematheque-algerienne-palestine-mon-amour-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939048872","2021-05-22 11:45:57","Des poursuites judiciaires engagées par le ministère de l’Intérieur contre le PST, selon son président","https://www.elwatan.com/edition/actualite/des-poursuites-judiciaires-engagees-par-le-ministere-de-linterieur-contre-le-pst-selon-son-president-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939154158","2021-05-22 13:58:00","Immigration clandestine : Tentative déjouée à El Tarf","https://www.elwatan.com/regions/est/actu-est/immigration-clandestine-tentative-d-dejouee-22-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564161","2021-05-23 05:55:37","Le général Bouazza déclassé au grade de djoundi","https://www.elwatan.com/edition/actualite/le-general-bouazza-declasse-au-grade-de-djoundi-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564159","2021-05-23 06:00:44","Enquête sur «Alger, capitale de la culture arabe» : Le rapport de l’IGF pourrait disculper Khalida Toumi","https://www.elwatan.com/edition/actualite/enquete-sur-alger-capitale-de-la-culture-arabe-le-rapport-de-ligf-pourrait-disculper-khalida-toumi-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564156","2021-05-23 06:01:04","Cinq vols depuis la France ?","https://www.elwatan.com/edition/actualite/cinq-vols-depuis-la-france-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564152","2021-05-23 06:03:38","Législatives : Appels à participer au scrutin du 12 juin","https://www.elwatan.com/edition/actualite/legislatives-appels-a-participer-au-scrutin-du-12-juin-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564148","2021-05-23 06:04:54","Arrêtés lors de la tentative de marche de vendredi dernier : Plusieurs «hirakistes» placés en garde à vue","https://www.elwatan.com/edition/actualite/arretes-lors-de-la-tentative-de-marche-de-vendredi-dernier-plusieurs-hirakistes-places-en-garde-a-vue-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564144","2021-05-23 06:05:29","Le PT dénonce la répression policière des marches : «Cette violence traduit une panique dangereuse»","https://www.elwatan.com/edition/actualite/le-pt-denonce-la-repression-policiere-des-marches-cette-violence-traduit-une-panique-dangereuse-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564141","2021-05-23 06:09:41","Hirak : Qu’en sera-t-il demain ?","https://www.elwatan.com/edition/actualite/hirak-quen-sera-t-il-demain-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564137","2021-05-23 06:10:25","Nuit d’horreur pour deux enseignantes à Biskra","https://www.elwatan.com/edition/actualite/nuit-dhorreur-pour-deux-enseignantes-a-biskra-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564133","2021-05-23 06:12:33","Début des examens du 2e trimestre : Difficiles épreuves sur toute la ligne","https://www.elwatan.com/edition/actualite/debut-des-examens-du-2e-trimestre-difficiles-epreuves-sur-toute-la-ligne-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1939564129","2021-05-23 06:15:07","Agression de neuf enseignantes à Bordj Badji Mokhtar : La grogne s’étend dans l’éducation","https://www.elwatan.com/a-la-une/agression-de-neuf-enseignantes-a-bordj-badji-mokhtar-la-grogne-setend-dans-leducation-23-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298144","2021-05-24 05:05:18","Béchar : Le commerce informel s’implante durablement","https://www.elwatan.com/regions/ouest/actu-ouest/bechar-le-commerce-informel-simplante-durablement-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298140","2021-05-24 05:05:29","Téhéran compte poursuivre les discussions avec les grandes puissances","https://www.elwatan.com/edition/international/teheran-compte-poursuivre-les-discussions-avec-les-grandes-puissances-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298136","2021-05-24 05:05:34","Reprogrammation de l’examen de grade fédéral","https://www.elwatan.com/edition/sports/reprogrammation-de-lexamen-de-grade-federal-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298132","2021-05-24 05:05:36","Un projet en retard face à des défis immédiats","https://www.elwatan.com/regions/est/actu-est/un-projet-en-retard-face-a-des-defis-immediats-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298125","2021-05-24 05:05:40","Bouzidi prend les commandes","https://www.elwatan.com/edition/sports/bouzidi-prend-les-commandes-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298120","2021-05-24 05:05:42","Les usagers face au diktat des transporteurs","https://www.elwatan.com/regions/centre/alger/les-usagers-face-au-diktat-des-transporteurs-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298115","2021-05-24 05:05:56","Lauréat du concours de propreté à Tizi Ouzou : Azra, un village qui brille de mille feux","https://www.elwatan.com/regions/kabylie/tizi-ouzou/laureat-du-concours-de-proprete-a-tizi-ouzou-azra-un-village-qui-brille-de-mille-feux-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298110","2021-05-24 05:11:59","CS Constantine : Les Clubistes retrouvent du peps","https://www.elwatan.com/edition/sports/cs-constantine-les-clubistes-retrouvent-du-peps-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298104","2021-05-24 05:13:19","Après l’élimination du MCA en Ligue des champions : Neghiz demande «pardon» aux supporters","https://www.elwatan.com/edition/sports/apres-lelimination-du-mca-en-ligue-des-champions-neghiz-demande-pardon-aux-supporters-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940298097","2021-05-24 05:15:06","Ligue des champions (1/4 de finale – retour) : Elimination amère du CR Belouizdad","https://www.elwatan.com/edition/sports/ligue-des-champions-1-4-de-finale-retour-elimination-amere-du-cr-belouizdad-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940321584","2021-05-24 05:45:35","Hacene Menouar. Président de l’association El Aman : «La crise financière a poussé les Algériens à faire plus attention aux dépenses»","https://www.elwatan.com/edition/actualite/hacene-menouar-president-de-lassociation-el-aman-la-crise-financiere-a-pousse-les-algeriens-a-faire-plus-attention-aux-depenses-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940321582","2021-05-24 05:50:01","Consommation et gaspillage du pain : Faut-il lever les subventions ?","https://www.elwatan.com/edition/actualite/consommation-et-gaspillage-du-pain-faut-il-lever-les-subventions-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940321580","2021-05-24 05:50:26","Championnat d’Espagne : L’Atlético Madrid succède au Real","https://www.elwatan.com/edition/sports/championnat-despagne-latletico-madrid-succede-au-real-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940346008","2021-05-24 06:00:28","Élections législatives du 12 juin : Ces candidats qui se recyclent dans des listes d’indépendants","https://www.elwatan.com/edition/actualite/elections-legislatives-du-12-juin-ces-candidats-qui-se-recyclent-dans-des-listes-dindependants-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940346006","2021-05-24 06:00:59","Hirak : Condamnation pour certains manifestants et mandat de dépôt pour d’autres","https://www.elwatan.com/edition/actualite/hirak-condamnation-pour-certains-manifestants-et-mandat-de-depot-pour-dautres-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940346003","2021-05-24 06:02:09","Les autorités intentent une action auprès du conseil d’état : Le PST dans la tourmente","https://www.elwatan.com/edition/actualite/les-autorites-intentent-une-action-aupres-du-conseil-detat-le-pst-dans-la-tourmente-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940346001","2021-05-24 06:05:56","Renouvellement de moitié des conseils des ordres médicaux : L’élection s’annonce houleuse","https://www.elwatan.com/edition/actualite/renouvellement-de-moitie-des-conseils-des-ordres-medicaux-lelection-sannonce-houleuse-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940345997","2021-05-24 06:10:08","Agression des neuf institutrices à Bordj Badji Mokhtar : Les enseignants d’Adrar interpellent le ministre","https://www.elwatan.com/edition/actualite/agression-des-neuf-institutrices-a-bordj-badji-mokhtar-les-enseignants-dadrar-interpellent-le-ministre-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940345988","2021-05-24 06:13:04","Nassim Lounes . DG de med&com et Vice-président du GAAN  : «Les initiatives de la digitalisation sans consistance»","https://www.elwatan.com/pages-hebdo/sup-eco/nassim-lounes-dg-de-medcom-et-vice-president-du-gaan-les-initiatives-de-la-digitalisation-sans-consistance-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940345993","2021-05-24 06:10:16","La menace du boycott avait plané sur le rendez-vous : Les examens dans des conditions «correctes»","https://www.elwatan.com/edition/actualite/la-menace-du-boycott-avait-plane-sur-le-rendez-vous-les-examens-dans-des-conditions-correctes-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940345984","2021-05-24 06:13:58","Alors que la pandémie de la Covid-19 a accéléré la digitalisation de l’économie mondiale : L’Algérie à contre-courant de la révolution numérique","https://www.elwatan.com/pages-hebdo/sup-eco/alors-que-la-pandemie-de-la-covid-19-a-accelere-la-digitalisation-de-leconomie-mondiale-lalgerie-a-contre-courant-de-la-revolution-numerique-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940345979","2021-05-24 06:14:52","Madjid Messaoudene. Administrateur du GIE Monétique : «L’accélération du rythme de déploiement des TPE est impérative»","https://www.elwatan.com/pages-hebdo/sup-eco/madjid-messaoudene-administrateur-du-gie-monetique-lacceleration-du-rythme-de-deploiement-des-tpe-est-imperative-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940345974","2021-05-24 06:15:44","Seulement 2% des commerçants sont dotés de TPE : Le marché informel freine  e paiement électronique","https://www.elwatan.com/a-la-une/seulement-2-des-commercants-sont-dotes-de-tpe-le-marche-informel-freine-e-paiement-electronique-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940425633","2021-05-24 07:00:30","Bouira : Rassemblement de soutien aux enseignantes agressées à BBM","https://www.elwatan.com/edition/actualite/bouira-rassemblement-de-soutien-aux-enseignantes-agressees-a-bbm-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940622882","2021-05-24 10:18:52","Cinéma : « Héliopolis »  s’affiche","https://www.elwatan.com/edition/culture/cinema-heliopolis-saffiche-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940622881","2021-05-24 10:57:34","Hirak de Constantine : 18 mois de prison pour le « baltagui »","https://www.elwatan.com/edition/actualite/hirak-de-constantine-18-mois-de-prison-pour-le-baltagui-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940622880","2021-05-24 11:16:35","Ouverture des frontières aériennes : 6 vols hebdomadaires de/vers la France, la Turquie, l’Espagne et la Tunisie","https://www.elwatan.com/edition/actualite/ouverture-des-frontieres-aeriennes-6-vols-hebdomadaires-de-vers-la-france-la-turquie-lespagne-et-la-tunisie-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940622879","2021-05-24 11:22:11","RCD : Une deuxième affaire programmée contre Atmane Mazouz","https://www.elwatan.com/edition/actualite/rcd-une-deuxieme-affaire-programmee-contre-atmane-mazouz-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1940790157","2021-05-24 13:37:35","le Hic","https://www.elwatan.com/le-hic/le-hic-853-24-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385524","2021-05-25 05:45:53","Coronavirus : Les gérants de salles des fêtes montent au créneau","https://www.elwatan.com/edition/actualite/coronavirus-les-gerants-de-salles-des-fetes-montent-au-creneau-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385520","2021-05-25 05:47:37","Nordine Menaceri. président de la fédération nationale des agences immobilières (FNAI) : «Notre activité a été sérieusement touchée»","https://www.elwatan.com/edition/actualite/nordine-menaceri-president-de-la-federation-nationale-des-agences-immobilieres-fnai-notre-activite-a-ete-serieusement-touchee-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385514","2021-05-25 05:48:23","La valeur des biens en chute continue : Le marché de l’immobilier en crise","https://www.elwatan.com/edition/actualite/la-valeur-des-biens-en-chute-continue-le-marche-de-limmobilier-en-crise-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385507","2021-05-25 05:50:23","Déclarations de Saïd Irzi : La famille Bouregaâ dénonce une «exploitation immorale» du moudjahid","https://www.elwatan.com/edition/actualite/declarations-de-said-irzi-la-famille-bouregaa-denonce-une-exploitation-immorale-du-moudjahid-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385501","2021-05-25 05:50:36","Cybercriminalité et contrôle des réseaux sociaux : Vers le durcissement du cadre juridique ?","https://www.elwatan.com/edition/actualite/cybercriminalite-et-controle-des-reseaux-sociaux-vers-le-durcissement-du-cadre-juridique-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385495","2021-05-25 05:53:03","RCD : Une deuxième affaire programmée contre Atmane Mazouz","https://www.elwatan.com/edition/actualite/rcd-une-deuxieme-affaire-programmee-contre-atmane-mazouz-2-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385489","2021-05-25 06:00:52","Menace de dissolution de l’UCP et du PST : Des acteurs de l’opposition dénoncent la «judiciarisation» de l’exercice politique","https://www.elwatan.com/edition/actualite/menace-de-dissolution-de-lucp-et-du-pst-des-acteurs-de-lopposition-denoncent-la-judiciarisation-de-lexercice-politique-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385482","2021-05-25 06:05:13","Rassemblements du Cnapeste à travers le pays","https://www.elwatan.com/edition/actualite/rassemblements-du-cnapeste-a-travers-le-pays-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385476","2021-05-25 06:14:13","Covid-19 : Appel à la vaccination massive","https://www.elwatan.com/edition/actualite/covid-19-appel-a-la-vaccination-massive-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941385468","2021-05-25 06:15:09","Reprise des vols de et vers Algérie : Les modalités de voyage fixées","https://www.elwatan.com/a-la-une/reprise-des-vols-de-et-vers-algerie-les-modalites-de-voyage-fixees-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1941916245","2021-05-25 13:19:15","Le Hic","https://www.elwatan.com/le-hic/le-hic-854-25-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524455","2021-05-26 05:36:11","Hirak : La justice abat sa lourde main","https://www.elwatan.com/edition/actualite/hirak-la-justice-abat-sa-lourde-main-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524452","2021-05-26 05:38:15","Conseil supérieur de la magistrature : La comparution du juge Merzoug fixée pour la semaine prochaine","https://www.elwatan.com/edition/actualite/conseil-superieur-de-la-magistrature-la-comparution-du-juge-merzoug-fixee-pour-la-semaine-prochaine-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524450","2021-05-26 05:40:42","Des navires en rade et des centaines de conteneurs en attente de déchargement : Le port d’Alger totalement saturé","https://www.elwatan.com/edition/economie/des-navires-en-rade-et-des-centaines-de-conteneurs-en-attente-de-dechargement-le-port-dalger-totalement-sature-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524448","2021-05-26 05:42:45","Éducation : Les mises en garde de Ouadjaout","https://www.elwatan.com/edition/actualite/les-mises-en-garde-de-ouadjaout-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524446","2021-05-26 05:44:11","Hassan Menouar. président de l’association de protection du consommateur El Aman : «Le dispositif de contrôle aux frontières est dissuasif et très coûteux»","https://www.elwatan.com/edition/actualite/hassan-menouar-president-de-lassociation-de-protection-du-consommateur-el-aman-le-dispositif-de-controle-aux-frontieres-est-dissuasif-et-tres-couteux-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524444","2021-05-26 05:46:24","Confinement des voyageurs pendant cinq jours : Le contrôle médical et le dépistage dans les hôtels","https://www.elwatan.com/edition/actualite/confinement-des-voyageurs-pendant-cinq-jours-le-controle-medical-et-le-depistage-dans-les-hotels-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524441","2021-05-26 05:48:49","Modalités d’ouverture des frontières : Les Algériens de la diaspora en colère","https://www.elwatan.com/edition/actualite/modalites-douverture-des-frontieres-les-algeriens-de-la-diaspora-en-colere-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524438","2021-05-26 05:50:06","Reprise des vols à l’international : La confusion","https://www.elwatan.com/a-la-une/reprise-des-vols-a-linternational-la-confusion-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524435","2021-05-26 06:41:44","Saison estivale : 147 personnes mortes par noyade en 2020, selon la Protection civile","https://www.elwatan.com/edition/actualite/saison-estivale-147-personnes-mortes-par-noyade-en-2020-selon-la-protection-civile-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942524431","2021-05-26 06:45:10","Corruption : Report du procès en appel de l’ancien wali de Tipasa Mustapha Layadhi au 16 juin","https://www.elwatan.com/edition/actualite/corruption-report-du-proces-en-appel-de-lancien-wali-de-tipasa-mustapha-layadhi-au-16-juin-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942745384","2021-05-26 09:27:07","Mali : Le Conseil de sécurité de l’ONU tient une réunion d’urgence","https://www.elwatan.com/edition/international/mali-le-conseil-de-securite-de-lonu-tient-une-reunion-durgence-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1942776053","2021-05-26 10:55:08","Météo : Pluies orageuses sur le Sud et le Sud-Ouest du pays à partir de mercredi après-midi","https://www.elwatan.com/edition/actualite/meteo-pluies-orageuses-sur-le-sud-et-le-sud-ouest-du-pays-a-partir-de-mercredi-apres-midi-26-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595713","2021-05-27 05:15:43","Le lac noir est victime de sa popularité","https://www.elwatan.com/pages-hebdo/magazine/le-lac-noir-est-victime-de-sa-popularite-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595706","2021-05-27 05:18:11","L’Ambassade des Etats-Unis en Algérie célèbre le 138e anniversaire de la mort de l’émir Abdelkader","https://www.elwatan.com/edition/actualite/lambassade-des-etats-unis-en-algerie-celebre-le-138e-anniversaire-de-la-mort-de-lemir-abdelkader-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595701","2021-05-27 05:20:34","La solution tarde à se concrétiser en Libye : L’entente difficile sur un partage équitable des revenus du pétrole","https://www.elwatan.com/edition/international/la-solution-tarde-a-se-concretiser-en-libye-lentente-difficile-sur-un-partage-equitable-des-revenus-du-petrole-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595698","2021-05-27 05:28:56","Efficacité énergétique : Un projet-pilote permet à huit entreprises d’économiser 10% de leur consommation","https://www.elwatan.com/edition/economie/efficacite-energetique-un-projet-pilote-permet-a-huit-entreprises-deconomiser-10-de-leur-consommation-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595697","2021-05-27 05:32:49","Les prix du pétrole se stabilisent : Les investisseurs tablent sur la reprise de la demande","https://www.elwatan.com/edition/economie/les-prix-du-petrole-se-stabilisent-les-investisseurs-tablent-sur-la-reprise-de-la-demande-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595695","2021-05-27 05:35:53","Taux de changes du dinar : Pourquoi le marché reste relativement stable","https://www.elwatan.com/edition/economie/taux-de-changes-du-dinar-pourquoi-le-marche-reste-relativement-stable-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595693","2021-05-27 05:45:25","Le tribunal avait proclamé son illégalité : Le sit-in des enseignants empêché","https://www.elwatan.com/edition/actualite/le-tribunal-avait-proclame-son-illegalite-le-sit-in-des-enseignants-empeche-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595692","2021-05-27 05:48:04","Suite à une requête du ministère de la santé auprès du tribunal administratif : Délocalisation du lieu de vote de l’élection des Ordres médicaux à Alger","https://www.elwatan.com/edition/actualite/suite-a-une-requete-du-ministere-de-la-sante-aupres-du-tribunal-administratif-delocalisation-du-lieu-de-vote-de-lelection-des-ordres-medicaux-a-alger-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595689","2021-05-27 05:50:24","Les candidats migrent vers les réseaux sociaux","https://www.elwatan.com/edition/actualite/les-candidats-migrent-vers-les-reseaux-sociaux-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943595687","2021-05-27 05:55:10","Une semaine après son lancement officiel : Une campagne électorale qui peine à accrocher","https://www.elwatan.com/edition/actualite/une-semaine-apres-son-lancement-officiel-une-campagne-electorale-qui-peine-a-accrocher-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943625238","2021-05-27 06:00:02","Ouverture partielle des frontières à partir du 1er juin : La diaspora algérienne réclame plus de vols et l’allégement des mesures sanitaires","https://www.elwatan.com/edition/actualite/ouverture-partielle-des-frontieres-a-partir-du-1er-juin-la-diaspora-algerienne-reclame-plus-de-vols-et-lallegement-des-mesures-sanitaires-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943625234","2021-05-27 06:00:44","Son président convoqué par la police : Le RAJ menacé de dissolution","https://www.elwatan.com/edition/actualite/son-president-convoque-par-la-police-le-raj-menace-de-dissolution-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943625230","2021-05-27 06:05:27","Droits de l’homme : Des avocats s’alarment de la «criminalisation» du hirak","https://www.elwatan.com/edition/actualite/droits-de-lhomme-des-avocats-salarment-de-la-criminalisation-du-hirak-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943625227","2021-05-27 06:14:48","Algérie-France : Paris appelle à la poursuite des réformes en Algérie «dans le respect» des libertés","https://www.elwatan.com/edition/actualite/algerie-france-paris-appelle-a-la-poursuite-des-reformes-en-algerie-dans-le-respect-des-libertes-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1943625226","2021-05-27 06:15:56","Essais nucléaires et autres essais français en Algérie : Ce dossier «complexe» serait-il enfin débloqué ?","https://www.elwatan.com/edition/actualite/essais-nucleaires-et-autres-essais-francais-en-algerie-ce-dossier-complexe-serait-il-enfin-debloque-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944072622","2021-05-27 10:36:20","La Cour suprême confirme le verdict prononcé contre les Kouninef et Ali Haddad","https://www.elwatan.com/edition/actualite/la-cour-supreme-confirme-le-verdict-prononce-contre-les-kouninef-et-ali-haddad-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944380621","2021-05-27 18:11:28","Boumerdès : Une marche finit par des échauffourées à Naciria","https://www.elwatan.com/edition/actualite/boumerdes-une-marche-finit-par-des-echauffourees-a-naciria-27-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821374","2021-05-29 05:40:37","Décision de délocalisation du lieu de vote de la section ordinale : Forte participation des médecins d’Alger au lieu prévu","https://www.elwatan.com/edition/actualite/decision-de-delocalisation-du-lieu-de-vote-de-la-section-ordinale-forte-participation-des-medecins-dalger-au-lieu-prevu-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821341","2021-05-29 05:50:46","Atteintes aux libertés, à l’exercice politique et associatif : Inquiétude sur les acquis démocratiques","https://www.elwatan.com/edition/actualite/atteintes-aux-libertes-a-lexercice-politique-et-associatif-inquietude-sur-les-acquis-democratiques-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821278","2021-05-29 05:55:17","119e vendredi de manifestations : L’étau sécuritaire se resserre sur le hirak","https://www.elwatan.com/edition/actualite/119e-vendredi-de-manifestations-letau-securitaire-se-resserre-sur-le-hirak-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821229","2021-05-29 06:00:34","Charfi président de l’ANIE : «1,2 milliard de bulletins de vote imprimés»","https://www.elwatan.com/edition/actualite/charfi-president-de-lanie-12-milliard-de-bulletins-de-vote-imprimes-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821181","2021-05-29 06:00:52","L’avocat Abderraouf Arslane placé sous mandat de dépôt","https://www.elwatan.com/edition/actualite/lavocat-abderraouf-arslane-place-sous-mandat-de-depot-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821131","2021-05-29 06:08:21","Les frères Kouninef, Haddad, Sellal et Ouyahia condamnés définitivement","https://www.elwatan.com/edition/actualite/les-freres-kouninef-haddad-sellal-et-ouyahia-condamnes-definitivement-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821096","2021-05-29 06:09:00","Bouira : 9 manifestants en garde à vue seront présentés demain devant le parquet","https://www.elwatan.com/regions/bouira-9-manifestants-en-garde-a-vue-seront-presentes-demain-devant-le-parquet-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
"1944821071","2021-05-29 06:10:49","Zayda Manatta. Directrice du Forum mondial : «De nombreux pays ont inclus dans leur stratégie post-pandémie la lutte contre l’évasion fiscale»","https://www.elwatan.com/edition/economie/zayda-manatta-directrice-du-forum-mondial-de-nombreux-pays-ont-inclus-dans-leur-strategie-post-pandemie-la-lutte-contre-levasion-fiscale-29-05-2021","fr","False","","41243","elwatan","http://www.elwatan.com/"
